Id,class
113502,0.999999925314595
113503,0.99999976463534
113504,0.9999997967953043
113505,0.9999997389498739
113506,0.9999997685675425
113507,0.9999998361795563
113508,0.9999998816320548
113509,0.9999998280812173
113510,0.999999845932235
113511,0.9999997820632914
113512,0.9999998551144712
113513,0.9999997925184115
113514,0.9999998520299764
113515,0.9999997996592593
113516,0.9999998408117632
113517,0.9999997940282134
113518,0.9999997990675813
113519,0.9999997701608382
113520,0.9999998924266931
113521,0.9999999484981078
113522,0.9999996734309969
113523,0.9999997701519799
113524,0.9999996734309969
113525,0.9999998404804618
113526,0.9999999485690886
113527,0.9999998152175468
113528,0.9999997967953043
113529,0.9999995973860157
113530,0.999999752617363
113531,0.9999999487738404
113532,0.9999998356899744
113533,0.9999997813135012
113534,0.9999999347432094
113535,0.9999998408117632
113536,0.9999998356899744
113537,0.99999975412646
113538,0.9999997994032714
113539,0.9999997967763894
113540,0.9999998549297292
113541,0.9999997817766231
113542,0.9999997701608382
113543,0.9999999559730061
113544,0.9999999683954978
113545,0.9999999400958342
113546,0.9999999004268729
113547,0.9999999318724485
113548,0.9999999490003492
113549,0.9999999422891097
113550,0.9999994748328437
113551,0.999999737344536
113552,0.9999998356858885
113553,0.9999998923957136
113554,0.9999998408117632
113555,0.9999993217698345
113556,0.9999997990675813
113557,0.9999997701608382
113558,0.9999998356899744
113559,0.9999999472988492
113560,0.9999998004217958
113561,0.9999998246538427
113562,0.9999998356899744
113563,0.9999998419906766
113564,0.9999998356899744
113565,0.9999998195598895
113566,0.9999998319604549
113567,0.9999997655913179
113568,0.9999997576812629
113569,0.9999998406833229
113570,0.9999997656349177
113571,0.9999997927926707
113572,0.999999782313392
113573,0.9999994903858591
113574,0.999999774296455
113575,0.9999997655913179
113576,0.9999997935051587
113577,0.9999997546495101
113578,0.9999998440345143
113579,0.9999997547449843
113580,0.999999488295827
113581,0.9999997935051587
113582,0.9999997656349177
113583,0.9999997830091174
113584,0.9999997935051587
113585,0.9999998432641247
113586,0.9999997298572314
113587,0.9999997879272121
113588,0.999999488295827
113589,0.9999998412912952
113590,0.9999997820264358
113591,0.9999997458780466
113592,0.9999998318942169
113593,0.9999997389498739
113594,0.9999997298136316
113595,0.9999998838585045
113596,0.9999997408819563
113597,0.9999997458780466
113598,0.9999998207772024
113599,0.9999997822611576
113600,0.9999997830091174
113601,0.9999997687476551
113602,0.9999997939801897
113603,0.9999998651637887
113604,0.9999997439277803
113605,0.9999997933481151
113606,0.9999998651637887
113607,0.9999998128063836
113608,0.9999997687476551
113609,0.9999998131331754
113610,0.9999998203802325
113611,0.9999998131331754
113612,0.9999998193842458
113613,0.9999998320274731
113614,0.9999997686887915
113615,0.9999997935240532
113616,0.9999997986776203
113617,0.9999997655913179
113618,0.9999998354844426
113619,0.9999998355131898
113620,0.999999836451101
113621,0.9999997576812629
113622,0.9999998229443403
113623,0.9999998820591136
113624,0.9999998355557349
113625,0.999999840377181
113626,0.9999994443142091
113627,0.999999774296455
113628,0.9999998112833083
113629,0.9999992281256264
113630,0.9999997866814161
113631,0.999999782313392
113632,0.9999997130358992
113633,0.9999998817139937
113634,0.999999867040825
113635,0.9999996663825161
113636,0.9999996890183455
113637,0.9999994806368374
113638,0.9999997567896592
113639,0.9999997567896592
113640,0.9999962861534226
113641,0.9999998420853852
113642,0.9999998441267886
113643,0.9999997929982458
113644,0.9999997389498739
113645,0.9999998441267886
113646,0.9999998597962229
113647,0.9999998428963403
113648,0.9999997822611576
113649,0.9999998203802325
113650,0.9999998207772024
113651,0.9999998318942169
113652,0.9999998377099206
113653,0.9999998321377935
113654,0.9999997585981649
113655,0.9999997632669049
113656,0.9999997935051587
113657,0.999999831968709
113658,0.9999997408819563
113659,0.9999997687476551
113660,0.9999998441267886
113661,0.9999998128063836
113662,0.9999998517951818
113663,0.9999998354844426
113664,0.9999997389498739
113665,0.9999998651637887
113666,0.9999997439277803
113667,0.9999998239217949
113668,0.9999998651637887
113669,0.9999998296056902
113670,0.9999998412912952
113671,0.9999998400786905
113672,0.9999997943020486
113673,0.9999998361234441
113674,0.9999999660457217
113675,0.9999997576812629
113676,0.9999997922774478
113677,0.9999999116217886
113678,0.9999998733208154
113679,0.9999998197412309
113680,0.9999999624490749
113681,0.9999997636233445
113682,0.9999997994032714
113683,0.9999997625123938
113684,0.999999925314595
113685,0.9999997561567899
113686,0.9999999304207523
113687,0.999999797168132
113688,0.9999997701608382
113689,0.9999993217698345
113690,0.9999999254269596
113691,0.9999973758802214
113692,0.9999999325227575
113693,0.9999975128645514
113694,0.9999998356899744
113695,0.9999997816669974
113696,0.999999937469569
113697,0.999999882460409
113698,0.9999998278025393
113699,0.9999997701519799
113700,0.9999999437955881
113701,0.9999993181578959
113702,0.9999998225168752
113703,0.9999998549297292
113704,0.999999797168132
113705,0.9999997711277174
113706,0.99999976463534
113707,0.9999997808333495
113708,0.9999997625123938
113709,0.9999997967953043
113710,0.9999998814277131
113711,0.9999997884425773
113712,0.9999997701519799
113713,0.9999998356899744
113714,0.9999997934583613
113715,0.999999943621025
113716,0.9999998549297292
113717,0.9999997934583613
113718,0.9999998335498272
113719,0.9999997701608382
113720,0.9999999500926413
113721,0.999999797168132
113722,0.9999998409826489
113723,0.99999975412646
113724,0.9999996416015744
113725,0.9999996869137376
113726,0.9999997924755814
113727,0.9999997624600099
113728,0.9999993181578959
113729,0.9999998549297292
113730,0.9999995181277467
113731,0.9999995001557447
113732,0.9999995004331129
113733,0.9999996953371407
113734,0.9999997701608382
113735,0.9999994130592851
113736,0.9999997568197513
113737,0.999999922224361
113738,0.9999999475960671
113739,0.9999997847306386
113740,0.9999999304207523
113741,0.9999995181277467
113742,0.9999996109865005
113743,0.999999643761009
113744,0.9999998822418674
113745,0.9999996869137376
113746,0.9999998419906766
113747,0.9999997994068942
113748,0.9999998408117632
113749,0.9999998356899744
113750,0.9999998356899744
113751,0.9999999004268729
113752,0.9999999318777325
113753,0.9999999447831
113754,0.9999999251949492
113755,0.999999799802438
113756,0.9999998974951083
113757,0.9999998101680956
113758,0.9999997994068942
113759,0.9999998356899744
113760,0.9999997939419197
113761,0.9999997701519799
113762,0.9999997967953043
113763,0.9999998405329356
113764,0.9999998356899744
113765,0.999999959617524
113766,0.9999999563620534
113767,0.9999997701519799
113768,0.9999997625123938
113769,0.9999998408117632
113770,0.9999999298351381
113771,0.9999997973061685
113772,0.9999999501003439
113773,0.99999976463534
113774,0.9999998408117632
113775,0.9999998356899744
113776,0.9999993182098668
113777,0.99999976463534
113778,0.9999997808209212
113779,0.9999997625123938
113780,0.999999948572554
113781,0.9999997701519799
113782,0.999999815265584
113783,0.9999997973061685
113784,0.9999999501003439
113785,0.9999997701519799
113786,0.9999998356899744
113787,0.9999998356899744
113788,0.9999995680638769
113789,0.9999998408117632
113790,0.9999997920334608
113791,0.9999998822349859
113792,0.9999997701608382
113793,0.9999997261710711
113794,0.9999999298544127
113795,0.9999999511508927
113796,0.9999993231103731
113797,0.9999976191443819
113798,0.9999999300663123
113799,0.9999999004341059
113800,0.9999997701519799
113801,0.9999998356899744
113802,0.9999998356899744
113803,0.9999997994068942
113804,0.9999998356899744
113805,0.9999998335498272
113806,0.9999998356899744
113807,0.9999998449349006
113808,0.9999999299797785
113809,0.9999990765957993
113810,0.9999999299622244
113811,0.9999997701608382
113812,0.9999997973061685
113813,0.9999997732873065
113814,0.9999999281850434
113815,0.9999998044289341
113816,0.9999997651169173
113817,0.999999822541236
113818,0.9999998356899744
113819,0.9999959330685596
113820,0.9999999298544127
113821,0.9999997967953043
113822,0.9999975645587883
113823,0.9999999251839333
113824,0.9999999490147559
113825,0.9999997967953043
113826,0.9999997561567899
113827,0.9999997967763894
113828,0.9999998119875657
113829,0.9999999501003439
113830,0.9999999616205003
113831,0.9999998356899744
113832,0.9999999404939544
113833,0.9999995588242825
113834,0.9999995001557447
113835,0.9999997967953043
113836,0.9999997932550581
113837,0.9999965457919899
113838,0.9999999004341059
113839,0.9999999318777325
113840,0.9999998356899744
113841,0.9999986165619961
113842,0.9999998404804618
113843,0.9999999223362118
113844,0.9999999430229852
113845,0.9999998335498272
113846,0.9999996869137376
113847,0.9999997820632914
113848,0.9999998402199939
113849,0.9999997967953043
113850,0.9999995588407037
113851,0.9999998449349006
113852,0.999999922224361
113853,0.9999997967953043
113854,0.999999797168132
113855,0.9999998335498272
113856,0.9999998405329356
113857,0.9999993160035652
113858,0.9999998104470298
113859,0.999999949839501
113860,0.999999831923067
113861,0.9999997701519799
113862,0.9999999499941735
113863,0.9999998418869482
113864,0.9999997967953043
113865,0.999999925314595
113866,0.9999997994068942
113867,0.9999997967953043
113868,0.9999998551144712
113869,0.999999925314595
113870,0.9999998356899744
113871,0.9999998716550453
113872,0.999999746761666
113873,0.9999997701608382
113874,0.9999998420178415
113875,0.9999998280343836
113876,0.9999999245541986
113877,0.9999999298544127
113878,0.9999999473230733
113879,0.9999997841323482
113880,0.9999998402199939
113881,0.99999976463534
113882,0.9999998570596641
113883,0.9999997884425773
113884,0.9999998822418674
113885,0.9999997967953043
113886,0.9999998549297292
113887,0.99999976463534
113888,0.9999999190373675
113889,0.9999997985268986
113890,0.9999998335498272
113891,0.9999998402199939
113892,0.9999998356899744
113893,0.9999997939419197
113894,0.9999998405329356
113895,0.9999997741912653
113896,0.9999998356899744
113897,0.9999998356899744
113898,0.999999088346497
113899,0.9999999184389526
113900,0.9999997458732136
113901,0.9999997816669974
113902,0.9999999435681323
113903,0.9999998549297292
113904,0.9999997967953043
113905,0.9999998549297292
113906,0.9999993156190793
113907,0.9999999470600909
113908,0.9999998356899744
113909,0.9999998409826489
113910,0.9999998408117632
113911,0.9999997920334608
113912,0.99999976463534
113913,0.9999998923957136
113914,0.999999799802438
113915,0.9999998420178415
113916,0.9999998402199939
113917,0.9999999325227575
113918,0.9999997816797023
113919,0.9999998405572961
113920,0.9999998356899744
113921,0.9999998549297292
113922,0.9999998356899744
113923,0.9999997701519799
113924,0.9999998356899744
113925,0.9999998356899744
113926,0.99999976463534
113927,0.9999998449349006
113928,0.9999999305182954
113929,0.9999998356899744
113930,0.9999999470600909
113931,0.9999998356899744
113932,0.999999737344536
113933,0.9999998195598895
113934,0.999999799802438
113935,0.9999998356899744
113936,0.9999997967953043
113937,0.9999998549297292
113938,0.999999799802438
113939,0.999999797168132
113940,0.9999993156190793
113941,0.9999999298562987
113942,0.9999997967953043
113943,0.9999998549297292
113944,0.9999999318724485
113945,0.9999999511661151
113946,0.9999975716804529
113947,0.9999999248713531
113948,0.9999998418869482
113949,0.9999997565491003
113950,0.9999997967953043
113951,0.999999809401589
113952,0.999999922224361
113953,0.9999998408117632
113954,0.9999996109865005
113955,0.9999998280812173
113956,0.9999998311631764
113957,0.9999996869137376
113958,0.9999998409826489
113959,0.999999323924165
113960,0.9999999472988492
113961,0.99999976463534
113962,0.9999993217698345
113963,0.9999999318724485
113964,0.9999999403949422
113965,0.9999999556459691
113966,0.9999997625123938
113967,0.9999997120782409
113968,0.9999998402000945
113969,0.9999998418869482
113970,0.9999997884425773
113971,0.9999997701608382
113972,0.999999797168132
113973,0.9999997625123938
113974,0.9999997967953043
113975,0.9999998405329356
113976,0.999999799802438
113977,0.9999996869137376
113978,0.9999994769871744
113979,0.9999999304091931
113980,0.9999997701519799
113981,0.9999996964471384
113982,0.9999994769871744
113983,0.9999998335226623
113984,0.9999996411537505
113985,0.9999996229636967
113986,0.9999998409826489
113987,0.9999997994068942
113988,0.9999996964471384
113989,0.9999998002315176
113990,0.9999999484981078
113991,0.9999998404804618
113992,0.9999999305206111
113993,0.9999999486023887
113994,0.9999995973860157
113995,0.9999997990574312
113996,0.9999998549297292
113997,0.999999797168132
113998,0.9999997813135012
113999,0.999999922224361
114000,0.999999323924165
114001,0.9999999251839333
114002,0.9999998004217958
114003,0.9999998420178415
114004,0.9999997701519799
114005,0.9999997741912653
114006,0.9999998356899744
114007,0.9999998402199939
114008,0.9999997996592593
114009,0.9999999227240239
114010,0.9999999406742144
114011,0.9999993160035652
114012,0.999999831923067
114013,0.9999998099699428
114014,0.99999974506344
114015,0.9999997967309779
114016,0.9999999251949492
114017,0.9999999252573949
114018,0.9999998408117632
114019,0.9999997967953043
114020,0.9999999511661151
114021,0.9999999497326353
114022,0.9999998356899744
114023,0.9999998402199939
114024,0.9999997467271738
114025,0.9999998401885589
114026,0.9999998335498272
114027,0.9999998402199939
114028,0.999999943621025
114029,0.999999951027979
114030,0.999999947424321
114031,0.9999999633599338
114032,0.9999998177615863
114033,0.9999999383388891
114034,0.9999999539117874
114035,0.9999998193842458
114036,0.9999997285604096
114037,0.9999998371248813
114038,0.9999997920334608
114039,0.9999994803776313
114040,0.9999999508902128
114041,0.9999998557682054
114042,0.9999999389287098
114043,0.9999997282608357
114044,0.999999944548916
114045,0.9999999487516159
114046,0.9999998177615863
114047,0.9999998195598895
114048,0.9999998319604549
114049,0.9999997567896592
114050,0.9999997684512932
114051,0.9999997636233445
114052,0.9999994748328437
114053,0.9999998419906766
114054,0.9999998924425157
114055,0.9999996869137376
114056,0.999999949853152
114057,0.9999997967953043
114058,0.9999998280812173
114059,0.9999998356899744
114060,0.9999998449349006
114061,0.9999999184986076
114062,0.9999999448824322
114063,0.9999997967953043
114064,0.9999997878656646
114065,0.9999998196001482
114066,0.9999998319604549
114067,0.9999999561569402
114068,0.9999998449349006
114069,0.9999997679043057
114070,0.9999998319604549
114071,0.9999997636669442
114072,0.9999998356858885
114073,0.9999997934583613
114074,0.999999752617363
114075,0.9999998348132908
114076,0.999999499997215
114077,0.9999998356899744
114078,0.9999997567101183
114079,0.9999997990675813
114080,0.9999998405572961
114081,0.9999997967953043
114082,0.9999998549297292
114083,0.999999922284016
114084,0.9999997967953043
114085,0.9999997994068942
114086,0.9999998335226623
114087,0.9999998402199939
114088,0.9999995001557447
114089,0.99999976463534
114090,0.9999998356899744
114091,0.999999922224361
114092,0.9999998437527252
114093,0.99999976463534
114094,0.9999998449349006
114095,0.9999999556459691
114096,0.9999998126019679
114097,0.9999997967953043
114098,0.9999998549297292
114099,0.9999999406742144
114100,0.9999999252573949
114101,0.9999999487688315
114102,0.9999998923957136
114103,0.9999997701608382
114104,0.9999999433580427
114105,0.9999998335498272
114106,0.9999998356899744
114107,0.9999994996831785
114108,0.9999997816797023
114109,0.9999999383388891
114110,0.9999998356899744
114111,0.9999997701519799
114112,0.9999998356899744
114113,0.9999996869137376
114114,0.9999998407920021
114115,0.99999976463534
114116,0.9999998418869482
114117,0.9999998549297292
114118,0.9999999050522893
114119,0.9999998437076205
114120,0.9999997967953043
114121,0.9999997701608382
114122,0.9999998549297292
114123,0.9999999447497998
114124,0.9999999433336488
114125,0.9999997625123938
114126,0.9999998418869482
114127,0.9999998356899744
114128,0.9999997990675813
114129,0.9999998418869482
114130,0.9999997994068942
114131,0.9999998335498272
114132,0.9999997967953043
114133,0.9999998311631764
114134,0.9999998152175468
114135,0.9999997561567899
114136,0.9999999281850434
114137,0.9999999435681323
114138,0.9999997994068942
114139,0.9999999252112032
114140,0.999999949853152
114141,0.99999976463534
114142,0.999999949839501
114143,0.9999998152175468
114144,0.9999999322429693
114145,0.9999997967953043
114146,0.99999976463534
114147,0.9999998402199939
114148,0.9999997967953043
114149,0.9999995001557447
114150,0.999999937469569
114151,0.99999976463534
114152,0.9999998402199939
114153,0.999999323924165
114154,0.9999999189610866
114155,0.9999997808333495
114156,0.9999997990675813
114157,0.9999997967953043
114158,0.9999997565491003
114159,0.9999998457289905
114160,0.9999999501003439
114161,0.9999998402199939
114162,0.9999999447831
114163,0.9999998356899744
114164,0.9999997924755814
114165,0.9999997623238919
114166,0.9999998418732026
114167,0.9999998409826489
114168,0.9999997924755814
114169,0.9999999302723552
114170,0.9999997985268986
114171,0.9999998402199939
114172,0.9999998356899744
114173,0.9999998405329356
114174,0.9999997990675813
114175,0.9999998418869482
114176,0.9999999406742144
114177,0.9999993181578959
114178,0.9999996960009664
114179,0.9999996869137376
114180,0.9999997120782409
114181,0.9999999190766475
114182,0.9999999403949422
114183,0.9999993217698345
114184,0.9999994823281185
114185,0.9999999299622244
114186,0.9999997451158239
114187,0.9999997939419197
114188,0.9999997985268986
114189,0.9999999190373675
114190,0.999999943621025
114191,0.9999999403949422
114192,0.9999998405572961
114193,0.9999997701608382
114194,0.9999999304091931
114195,0.999999797168132
114196,0.9999997625123938
114197,0.9999997701608382
114198,0.999999813472435
114199,0.9999999475960671
114200,0.9999997567101183
114201,0.9999996960009664
114202,0.9999999472532777
114203,0.9999997847306386
114204,0.999999922284016
114205,0.9999996869137376
114206,0.9999997940282134
114207,0.9999997566980307
114208,0.9999997967953043
114209,0.9999998404804618
114210,0.9999996953371407
114211,0.9999996109865005
114212,0.9999998929436283
114213,0.9999999281734842
114214,0.9999999435681323
114215,0.9999998409826489
114216,0.9999997990675813
114217,0.9999998402199939
114218,0.9999996734309969
114219,0.9999999472831402
114220,0.9999998402199939
114221,0.99999976463534
114222,0.9999999486023887
114223,0.9999999556409602
114224,0.9999999497326353
114225,0.9999999403949422
114226,0.9999998335498272
114227,0.9999997816669974
114228,0.9999999318724485
114229,0.9999999511661151
114230,0.9999998420178415
114231,0.9999998402199939
114232,0.9999998519925885
114233,0.9999999406742144
114234,0.9999998356899744
114235,0.999999799802438
114236,0.9999998402199939
114237,0.99999976463534
114238,0.9999998356899744
114239,0.9999999299797785
114240,0.9999997816797023
114241,0.9999998549297292
114242,0.9999997701519799
114243,0.9999997967953043
114244,0.99999974506344
114245,0.9999993160035652
114246,0.9999997967953043
114247,0.9999998822418674
114248,0.9999994769871744
114249,0.9999998402199939
114250,0.9999998356899744
114251,0.9999998356899744
114252,0.9999999054813198
114253,0.9999999557123292
114254,0.9999999592489921
114255,0.9999998491193358
114256,0.9999999712101
114257,0.9999998696624606
114258,0.9999998166031789
114259,0.9999999653771292
114260,0.9999999668964584
114261,0.9999999705139564
114262,0.9999999532215696
114263,0.9999999854024961
114264,0.9999999516134934
114265,0.9999999804863573
114266,0.9999999041077883
114267,0.9999999728071591
114268,0.9999997705272217
114269,0.9999998991065543
114270,0.9999999159602792
114271,0.9999998998500308
114272,0.9999999656194456
114273,0.9999999034469487
114274,0.9999999314112671
114275,0.9999999312928257
114276,0.9999996180942539
114277,0.9999999162133374
114278,0.9999999595001734
114279,0.9999999149055336
114280,0.999999892264704
114281,0.9999999807449532
114282,0.9999999859562241
114283,0.9999999511466916
114284,0.9999997543270693
114285,0.9999999738467742
114286,0.9999999859562241
114287,0.9999999759626848
114288,0.9999999851495196
114289,0.999999601267008
114290,0.9999999830566975
114291,0.9999999211183777
114292,0.9999999633867357
114293,0.9999999623899762
114294,0.9999999703392205
114295,0.9999992313901063
114296,0.999999975535367
114297,0.9999999321568094
114298,0.9999999811407089
114299,0.9999999814372357
114300,0.9999999390613744
114301,0.9999999854024961
114302,0.9999986464275623
114303,0.9999999484751947
114304,0.9999999822856424
114305,0.9999999113769559
114306,0.9999999767241551
114307,0.9999996049244806
114308,0.999999982568093
114309,0.9999999496857581
114310,0.9999999822856424
114311,0.9999999555154855
114312,0.9999193782455409
114313,0.9999980012712842
114314,0.999999982209241
114315,0.9999999160792221
114316,0.9999999823335353
114317,0.9999960833382809
114318,0.9999666261539258
114319,0.9999985100072605
114320,0.9999767077436305
114321,0.9997583152923103
114322,0.9999999662217394
114323,0.9999999610218018
114324,0.999999697541757
114325,0.9999999149007448
114326,0.9999999025084915
114327,0.9999999313276033
114328,0.9999999602836624
114329,0.9999999407442476
114330,0.9999993252969028
114331,0.9999999054156226
114332,0.9999998331348092
114333,0.9999988295403304
114334,0.9999999121919902
114335,0.9999998247119605
114336,0.9999998539234521
114337,0.9999990031154437
114338,0.9999998998500308
114339,0.9999998571449921
114340,0.9999988738338949
114341,0.9999999602836624
114342,0.9999999444586201
114343,0.9999991752384387
114344,0.999999956489629
114345,0.9999998247119605
114346,0.999999960129796
114347,0.9999905945733906
114348,0.9999992841634281
114349,0.9999993022344106
114350,0.999867748928555
114351,0.9999999554054166
114352,0.9999999573149116
114353,0.9999856649874418
114354,0.9999999577648381
114355,0.9999998997507837
114356,0.9999999655300608
114357,0.999999968115485
114358,0.9999988295403304
114359,0.9999999432525244
114360,0.9999999314112671
114361,0.9999999645207304
114362,0.9997583152923103
114363,0.999999964547933
114364,0.9997583152923103
114365,0.9999997076012492
114366,0.9999999671927705
114367,0.9999996110213221
114368,0.9999999701361826
114369,0.9999998702641889
114370,0.9999999628718587
114371,0.9999998702641889
114372,0.9999840603454231
114373,0.9999998317117853
114374,0.9999990257999503
114375,0.9999999210345111
114376,0.9999999793042017
114377,0.9999999858430508
114378,0.9999999858680397
114379,0.9999998778131862
114380,0.9999999577648381
114381,0.9999997374940567
114382,0.9999977554762473
114383,0.9999999830566975
114384,0.999999985300579
114385,0.9999999610169183
114386,0.999999987439973
114387,0.9999999671471941
114388,0.9999961721477274
114389,0.9999999252153385
114390,0.9999999515935003
114391,0.9999999819128276
114392,0.9999995393454141
114393,0.9999999823133682
114394,0.9999999390613744
114395,0.9999999806795891
114396,0.9998999188205754
114397,0.9999999805684202
114398,0.9999999848585454
114399,0.9999945213391679
114400,0.9999999702181843
114401,0.9999999805684202
114402,0.9999999848585454
114403,0.9999999851413379
114404,0.9999999246447493
114405,0.9999999729032627
114406,0.9999996180942539
114407,0.9999996049244806
114408,0.9999999759132261
114409,0.9999965416861752
114410,0.9999999752743036
114411,0.9999999741651602
114412,0.9999193782455409
114413,0.9999999236406363
114414,0.9999999771256532
114415,0.9999999347281026
114416,0.9999998400450839
114417,0.9999999822282417
114418,0.9999999851495196
114419,0.9999999820119208
114420,0.9999999629387729
114421,0.999999824995624
114422,0.9999999511466916
114423,0.9999999749113544
114424,0.9999999820119208
114425,0.9999991402714323
114426,0.9999999851643193
114427,0.999999951746837
114428,0.9999994225665098
114429,0.9999974104825714
114430,0.9999999731944531
114431,0.9999996380589165
114432,0.9999999676804154
114433,0.9999996915348424
114434,0.9999988901281138
114435,0.9999999054813198
114436,0.9999999312928257
114437,0.9999999516134934
114438,0.9999999600122733
114439,0.9999999719072775
114440,0.9999997058511146
114441,0.9999999793140487
114442,0.9999981783978139
114443,0.9999998724964974
114444,0.9999999682322308
114445,0.9999999830566975
114446,0.9999998175107384
114447,0.9999999822856424
114448,0.9999999731073054
114449,0.9999999820356937
114450,0.9999999793140487
114451,0.999999966177951
114452,0.9999996180942539
114453,0.9999997644983302
114454,0.9999999761349712
114455,0.9999999749113544
114456,0.9999997540828001
114457,0.9999999807201418
114458,0.9999999757891512
114459,0.9999999793239293
114460,0.9999999800358289
114461,0.999999982209241
114462,0.9999999813643713
114463,0.9999999845822852
114464,0.9999961721477274
114465,0.9999999746410593
114466,0.9999999823133682
114467,0.9999999807978381
114468,0.9999978932654184
114469,0.9999999802369851
114470,0.9999999670248875
114471,0.9999999823133682
114472,0.9999999816098076
114473,0.9999737075729671
114474,0.9999999814372357
114475,0.9999999779604971
114476,0.999995850029161
114477,0.9999999609098557
114478,0.9999999818606508
114479,0.9999999610208709
114480,0.9999999738467742
114481,0.9999999590037902
114482,0.9999999511466916
114483,0.9999963094892725
114484,0.9999999811407089
114485,0.999999982209241
114486,0.9999977032137807
114487,0.9999981565226312
114488,0.9999999511349331
114489,0.9999999668964584
114490,0.9999995226788392
114491,0.9999999703239948
114492,0.9999999629387729
114493,0.9999999823133682
114494,0.9999999830566975
114495,0.9999999769475684
114496,0.9999999843995516
114497,0.9999999778280684
114498,0.9999999828623047
114499,0.9999999807449532
114500,0.9999999713834881
114501,0.9999999346105151
114502,0.9999999717401393
114503,0.9999999852076158
114504,0.9999999546278899
114505,0.9999999600122733
114506,0.9999999668964584
114507,0.9999995729240134
114508,0.9999999609098557
114509,0.9999999627128163
114510,0.9999999813427459
114511,0.9999999759132261
114512,0.9999999760187881
114513,0.9999999609098557
114514,0.9999999633745104
114515,0.9999999702620171
114516,0.9999989632999952
114517,0.9999999760187881
114518,0.9999997670446508
114519,0.9999999734531986
114520,0.9999999759628738
114521,0.9999999771256532
114522,0.9999999763964632
114523,0.9999998730597027
114524,0.9999999757891512
114525,0.9999999771256532
114526,0.9999999859595736
114527,0.9999995405046578
114528,0.9999999815932157
114529,0.9999999807757367
114530,0.9999999806663676
114531,0.9999959667047486
114532,0.9999999633867357
114533,0.9999999652905677
114534,0.9999999629387729
114535,0.9999998998500308
114536,0.9999999669528443
114537,0.9999987070596924
114538,0.9999999286128312
114539,0.9999999652905677
114540,0.9999999653771292
114541,0.9999943628611756
114542,0.9999999795284114
114543,0.9999999806663676
114544,0.9999349779698045
114545,0.9999997058511146
114546,0.9999999802578345
114547,0.9999995527392687
114548,0.9999999610208709
114549,0.9999999712773052
114550,0.9999999771256532
114551,0.9999999821334957
114552,0.9999991772991383
114553,0.9999999516134934
114554,0.999999966044635
114555,0.9999998044207805
114556,0.9999999758576311
114557,0.9999999710343073
114558,0.9999992489354437
114559,0.9999999759132261
114560,0.999999987439973
114561,0.9999998044207805
114562,0.9999999875642418
114563,0.9999999879575886
114564,0.9998837674578006
114565,0.9999999499856365
114566,0.9999999719619175
114567,0.9999999294935737
114568,0.9999999823133682
114569,0.9999996093904635
114570,0.9999992305590442
114571,0.9999999835287336
114572,0.9999999819826354
114573,0.9999999159602792
114574,0.9999999245093157
114575,0.9999998151992774
114576,0.9999999792697448
114577,0.9999999861359296
114578,0.9999998596619173
114579,0.9999999245034432
114580,0.9999999863750267
114581,0.9999999804464441
114582,0.9999999149007448
114583,0.9999999798108972
114584,0.9999999798729192
114585,0.9999996095038912
114586,0.9999983086648122
114587,0.9999999678920608
114588,0.9999999237406468
114589,0.9999999813776383
114590,0.9999999629387729
114591,0.9999995863506156
114592,0.9999999516134934
114593,0.9997583152923103
114594,0.9999998199588475
114595,0.9999999719393685
114596,0.9999999811407089
114597,0.999999824355411
114598,0.9999999744861221
114599,0.9999998468887037
114600,0.9999999294935737
114601,0.9999999245776103
114602,0.9999999543612696
114603,0.9999999761006639
114604,0.9999999759132261
114605,0.9999999845822852
114606,0.9999999801231895
114607,0.9999999390613744
114608,0.999999982209241
114609,0.9999999793494054
114610,0.9999999554262743
114611,0.9999999759132261
114612,0.9999999719072775
114613,0.9999999820119208
114614,0.9999981783978139
114615,0.9999999804464441
114616,0.9999999824040768
114617,0.9999989914344336
114618,0.9999999792822606
114619,0.9999999814372357
114620,0.9999993941559607
114621,0.9999999493186248
114622,0.9999999676804154
114623,0.9999999757891512
114624,0.999999977977674
114625,0.9999999793645852
114626,0.9999999780432756
114627,0.9999999845822852
114628,0.9999999792315089
114629,0.9999963094892725
114630,0.9999999652130733
114631,0.9999999746410593
114632,0.9999998199588475
114633,0.9999999794000122
114634,0.9999944454432225
114635,0.9999999675527754
114636,0.9999999813415372
114637,0.9999999824815002
114638,0.9999999524634577
114639,0.9999999511466916
114640,0.9999999793042017
114641,0.9999999602836624
114642,0.9999999859691604
114643,0.9999999793042017
114644,0.999999979657791
114645,0.9999996995359145
114646,0.9999999804487544
114647,0.9999999858680397
114648,0.9999992690508152
114649,0.9999997040265338
114650,0.9999999554054166
114651,0.9999999805684202
114652,0.9999999797414627
114653,0.9999999822854715
114654,0.9999998149783672
114655,0.9999999245776103
114656,0.9999999532215696
114657,0.9999995863506156
114658,0.9999999794000122
114659,0.9999999710074048
114660,0.9999999769475684
114661,0.9999999021437586
114662,0.9999999814372357
114663,0.9999999808705328
114664,0.9999999675887571
114665,0.9999999161200736
114666,0.9999999751460825
114667,0.9999999798108972
114668,0.9999999593267426
114669,0.9999999592888328
114670,0.9999999567869671
114671,0.999999974233527
114672,0.9999995527392687
114673,0.9999999610208709
114674,0.9999999822286858
114675,0.9999999830566975
114676,0.9999999437100797
114677,0.9999999759626848
