Id,class
144491,2.8447893220761946e-05
144492,0.00011938583439763411
144493,0.00011854214354441614
144494,2.845254166664639e-05
144495,6.480174860394331e-05
144496,2.8447893220761946e-05
144497,2.8447893220761946e-05
144498,2.845254166664639e-05
144499,2.815429038664868e-05
144500,2.815429038664868e-05
144501,0.00011945141775270205
144502,5.869924266546721e-05
144503,2.8452388908515534e-05
144504,2.8455417446294052e-05
144505,0.00011727880173035939
144506,5.869924266546721e-05
144507,0.00020438031369299136
144508,2.845254166664639e-05
144509,2.8455417446294052e-05
144510,0.0002044887778133013
144511,0.00011945885364968281
144512,2.8455417446294052e-05
144513,0.00011353859960213721
144514,0.0002112072422591664
144515,0.00020447516929866528
144516,2.8452388908515534e-05
144517,0.003005977776485948
144518,0.00027502921861513954
144519,4.252729656291098e-05
144520,0.00019870459965955578
144521,4.567236747417039e-05
144522,4.6668323746444266e-05
144523,0.00011882840934518829
144524,0.0001411143526902831
144525,7.9109399325774e-05
144526,3.204910799916792e-05
144527,0.00011350544990371887
144528,0.00010669409420299467
144529,3.7434642630435446e-05
144530,4.919984665443098e-05
144531,5.0084519170084e-05
144532,6.55384067706227e-05
144533,3.366735020410363e-05
144534,2.995565537306911e-05
144535,8.199864289367801e-05
144536,9.132600723003459e-05
144537,2.3815559066609364e-05
144538,2.891409732770073e-05
144539,3.48344383534579e-05
144540,9.731913824961081e-05
144541,2.27477168720849e-05
144542,0.00028357566972357314
144543,3.9876849400296995e-05
144544,0.00013760143073013927
144545,6.950207554623057e-05
144546,8.148957943221487e-05
144547,0.0035872729119401873
144548,0.0006557547249369537
144549,0.0012675252829446385
144550,0.001988963606560019
144551,0.0021009060201878263
144552,0.001782166968623731
144553,0.0020322715501142653
144554,0.001539210627803379
144555,0.0006094410367556203
144556,0.000333424919249341
144557,0.0003701326659197186
144558,0.0002630648714212637
144559,0.0003877031805352612
144560,0.00037954936596491996
144561,0.00023601451203029988
144562,0.0004463638065368858
144563,0.0004209451105864361
144564,0.00028927468952568667
144565,0.00031531626262791806
144566,0.0004205191766091068
144567,0.0001998181837011039
144568,0.0005083907887106373
144569,0.00038892083209306574
144570,5.923704896913346e-05
144571,0.0004475977576928053
144572,0.00034396802743036044
144573,0.000641285938555954
144574,0.0003306731930643475
144575,0.00038892083209306574
144576,0.0004946116322145064
144577,0.0004177332510585136
144578,0.0004212088903554847
144579,0.0004212088903554847
144580,0.00032099321394523
144581,0.00019979373864845902
144582,0.00036898562106201405
144583,0.00036898562106201405
144584,0.00038938319871525544
144585,0.00036895561494907703
144586,0.0004981428397334255
144587,0.0003895372738559421
144588,0.00045584859768088966
144589,0.0002896745319585544
144590,0.0023051290502532867
144591,0.011546979517965298
144592,0.038149894674111645
144593,0.0004193004201550866
144594,0.00033188161862669145
144595,0.00040623974986392093
144596,0.00042130768824785394
144597,0.00033326104518866255
144598,0.0004123200528171905
144599,0.0004123219493830516
144600,0.00020769505646156796
144601,0.00038897999921054684
144602,0.0003895190842914316
144603,0.00010796179768015493
144604,0.0004028025821618146
144605,0.000209042477518675
144606,0.000209042477518675
144607,0.0003958507547528907
144608,0.0005118567166031544
144609,0.0003710113498103836
144610,0.00038970479029216075
144611,0.00032132830438794574
144612,0.00039535830638305413
144613,0.00038924973428639204
144614,0.0003961204898287359
144615,0.00038924973428639204
144616,0.000456397135239151
144617,0.0003789860555275091
144618,0.00038487647959019154
144619,0.0006083715379474712
144620,0.0063358950089520555
144621,0.0003982227878095852
144622,0.00039167937558614837
144623,0.0003846747045287679
144624,0.00020563974707013517
144625,0.00041946694179214157
144626,0.00042544673337356343
144627,0.00031998178934608133
144628,0.00032606412888942435
144629,0.00041806208802442886
144630,0.000398816538749061
144631,0.0004497061157378934
144632,0.00037288952204956027
144633,0.00027342421576685293
144634,0.000398816538749061
144635,0.000209042477518675
144636,0.0004028025821618146
144637,0.0003166664458098796
144638,0.00036918675735400956
144639,0.00032137506978873565
144640,0.00038933599253730217
144641,0.00039069449865615
144642,0.00020723289874497423
144643,0.000391961846451033
144644,0.0003720051129988511
144645,0.0005422113305838367
144646,0.00037220730540142105
144647,0.0004236657622294439
144648,0.0003838464650246911
144649,0.0005170314070781593
144650,0.00039390938213640364
144651,0.0005127617446768013
144652,0.00039390938213640364
144653,0.012671318164182594
144654,0.00040354610348092507
144655,0.00040922997649882803
144656,0.0003256187336740211
144657,0.00039194578320671713
144658,0.00038933599253730217
144659,0.00039194578320671713
144660,0.00039194578320671713
144661,0.000319444317240277
144662,0.0003939254013886142
144663,0.0004236657622294439
144664,0.0005566543192182122
144665,0.0004236657622294439
144666,0.0003939254013886142
144667,0.0003939254013886142
144668,0.00024365757712763481
144669,0.00037184937594954883
144670,0.00037379188098410733
144671,0.00023142659131566586
144672,0.0003912976839722897
144673,0.00036959425172461234
144674,0.00037738149484716957
144675,0.0005095945631406915
144676,0.00039390938213640364
144677,0.0002416796367303362
144678,0.0003939254013886142
144679,0.00037379188098410733
144680,0.000391961846451033
144681,0.00021260507490910582
144682,0.00039236161847066236
144683,0.00037184937594954883
144684,0.0005127866744804686
144685,0.0003939254013886142
144686,0.00037184937594954883
144687,0.000327040528075655
144688,0.0003939254013886142
144689,0.0003939254013886142
144690,0.0003779786282119979
144691,0.00040080819953158234
144692,0.0002415217510919551
144693,0.00040080819953158234
144694,0.00040080819953158234
144695,0.00040080819953158234
144696,0.00040080819953158234
144697,0.00040080819953158234
144698,0.0005210869956159304
144699,0.00040080819953158234
144700,0.00040080819953158234
144701,0.0003286616603070646
144702,0.0003729030973407527
144703,0.00037181147784011524
144704,0.00037181147784011524
144705,0.00036977416218186837
144706,0.0005083408476223223
144707,0.0003903182232400825
144708,0.00036087258229354914
144709,0.0003965208424370277
144710,0.0003965208424370277
144711,0.00037184937594954883
144712,0.0003942595069239275
144713,0.0003965208424370277
144714,0.0003965208424370277
144715,0.0003965208424370277
144716,0.0003965208424370277
144717,0.0003965208424370277
144718,0.00024365757712763481
144719,0.0003965208424370277
144720,0.0003965208424370277
144721,0.0003965208424370277
144722,0.000393775548362789
144723,0.0003939254013886142
144724,0.00038094054884401036
144725,0.0005127866744804686
144726,0.0003939254013886142
144727,0.0003939254013886142
144728,0.0003939254013886142
144729,0.0003939254013886142
144730,0.0003939254013886142
144731,0.0003939254013886142
144732,0.0003939254013886142
144733,0.0004389506636572418
144734,0.000393775548362789
144735,0.0003939254013886142
144736,0.00024365757712763481
144737,0.0003939254013886142
144738,0.0005127866744804686
144739,0.00040080819953158234
144740,0.00037184937594954883
144741,0.00040080819953158234
144742,0.00040080819953158234
144743,0.00024365757712763481
144744,0.00040080819953158234
144745,0.00040080819953158234
144746,0.000327040528075655
144747,0.000327040528075655
144748,0.00024365757712763481
144749,0.00024365757712763481
144750,0.0003939254013886142
144751,0.00038094054884401036
144752,0.0003939254013886142
144753,0.0003939254013886142
144754,0.0003939254013886142
144755,0.00037184937594954883
144756,0.0003939254013886142
144757,0.00038234982362776845
144758,0.0003939254013886142
144759,0.00040080819953158234
144760,0.00040080819953158234
144761,0.00040080819953158234
144762,0.00037184937594954883
144763,0.00040080819953158234
144764,0.0005210869956159304
144765,0.00040080819953158234
144766,0.00040080819953158234
144767,0.00040080819953158234
144768,0.00024365757712763481
144769,0.00040080819953158234
144770,0.00040080819953158234
144771,0.00040080819953158234
144772,0.00040080819953158234
144773,0.00040080819953158234
144774,0.00038433945958589325
144775,0.00040080819953158234
144776,0.000393775548362789
144777,0.0003939254013886142
144778,0.0003939664197929862
144779,0.0003942595069239275
144780,0.0003939664197929862
144781,0.000512601907335654
144782,0.000393775548362789
144783,0.00037184937594954883
144784,0.0002713994686646509
144785,0.000393775548362789
144786,0.0002415217510919551
144787,0.0003939254013886142
144788,0.0003939254013886142
144789,0.000512601907335654
144790,0.000393775548362789
144791,0.00037184937594954883
144792,0.0003939254013886142
144793,0.0003722114580513021
144794,0.0003939254013886142
144795,0.0003939254013886142
144796,0.0003939254013886142
144797,0.0002713994686646509
144798,0.00037184937594954883
144799,0.0003939254013886142
144800,0.0003779786282119979
144801,0.0003939254013886142
144802,0.0003939254013886142
144803,0.0003939254013886142
144804,0.0003939254013886142
144805,0.0003939254013886142
144806,0.0003939254013886142
144807,0.0003939254013886142
144808,0.0003939254013886142
144809,0.000327040528075655
144810,0.0003939254013886142
144811,0.0003939254013886142
144812,0.0003939254013886142
144813,0.0003939254013886142
144814,0.0005127866744804686
144815,0.000393775548362789
144816,0.000393775548362789
144817,0.000393775548362789
144818,0.000393775548362789
144819,0.000393775548362789
144820,0.000393775548362789
144821,0.000393775548362789
144822,0.000393775548362789
144823,0.000393775548362789
144824,0.000393775548362789
144825,0.000393775548362789
144826,0.0003939254013886142
144827,0.00024365757712763481
144828,0.0003939254013886142
144829,0.0003939254013886142
144830,0.00024365757712763481
144831,0.0003939254013886142
144832,0.0003939254013886142
144833,0.0003939254013886142
144834,0.0003939254013886142
144835,0.0003939254013886142
144836,0.0003939254013886142
144837,0.0003939254013886142
144838,0.000327040528075655
144839,0.0003939254013886142
144840,0.0003939254013886142
144841,0.0003939254013886142
144842,0.0003939254013886142
144843,0.0003939254013886142
144844,0.0003939254013886142
144845,0.0003939254013886142
144846,0.0003722114580513021
144847,0.0002713994686646509
144848,0.0003939254013886142
144849,0.0003939254013886142
144850,0.0003939254013886142
144851,0.0003939254013886142
144852,0.00024365757712763481
144853,0.0003939254013886142
144854,0.0003939254013886142
144855,0.0003939254013886142
144856,0.0003939254013886142
144857,0.0003939254013886142
144858,0.0003939254013886142
144859,0.0003939254013886142
144860,0.0003939254013886142
144861,0.0003850210086261437
144862,0.0003939254013886142
144863,0.0002713994686646509
144864,0.0002713994686646509
144865,0.0002713994686646509
144866,0.0002572219044096092
144867,0.0002568790404663054
144868,0.00024376894254945683
144869,0.0006291187321693056
144870,0.00032279000013057875
144871,0.00021267807177115315
144872,0.00044640139757753374
144873,0.0003277762870903955
144874,0.00029515484972563686
144875,0.0003972053092241815
144876,0.00020564820015180275
144877,0.00041496686046390847
144878,0.0002734479037832315
144879,0.00027622455088081985
144880,0.0003700495977871103
144881,0.0003932529924795518
144882,0.0011382814144954673
144883,0.0005169164194199385
144884,3.207143446381477e-05
144885,2.125776131412188e-05
144886,2.5406144077485653e-05
144887,2.1909514552573523e-05
144888,2.4177633957380856e-05
144889,0.0018627718357706376
144890,3.39921536904413e-05
144891,3.527700785715227e-05
144892,7.817360496950696e-05
144893,0.00010127163571187992
144894,0.00011396013141450647
144895,0.00014923138504556555
144896,0.00014657124390430766
144897,0.00010297752507381685
144898,2.809690059458618e-05
144899,0.00010735000431229462
144900,0.00010243082404102206
144901,0.0006980626910960143
144902,0.00012160142983113827
144903,0.0003210214381977099
144904,9.86807435144087e-05
144905,0.0007989872385042928
144906,0.00012223497320074588
144907,0.0014119590052769798
144908,0.00012153776150383982
144909,0.00012311202329904573
144910,0.00044853372219464565
144911,0.0006131341889258793
144912,0.0024325290771626097
144913,2.1286518494941086e-05
144914,2.8054409902276217e-05
144915,2.044829600177814e-05
144916,2.2759765786951582e-05
144917,2.438061395972736e-05
144918,3.108562900520145e-05
144919,6.129843460962723e-05
144920,0.00013781706181056327
144921,0.00015530978334018158
144922,0.0024570856404017164
144923,0.00010205770355806352
144924,0.0004543844349723777
144925,0.0008130466873633992
144926,0.0010168894539038724
144927,3.0141365799772642e-05
144928,0.0007916628097650099
144929,2.0584193002464974e-05
144930,0.0002748968218126197
144931,2.481930970030216e-05
144932,0.005602057316788172
144933,0.0001361398167596968
144934,0.0013960553177276376
144935,8.121839926229974e-05
144936,0.00021926136829320388
144937,9.577383410512383e-05
144938,0.00236715669659796
144939,0.00018847606450556135
144940,0.0004265904312979631
144941,4.1040812417391404e-05
144942,1.8222069949533222e-05
144943,1.895881823048141e-05
144944,1.8139280592921802e-05
144945,2.8606222970455217e-05
144946,1.808284370663768e-05
144947,1.8756239845691544e-05
144948,1.870945975141842e-05
144949,1.89042607509157e-05
144950,1.8617338941790458e-05
144951,2.446457878545077e-05
144952,1.850179788286285e-05
144953,2.278188314677457e-05
144954,2.635866908058912e-05
144955,4.902618215590904e-05
144956,9.183080176506002e-05
144957,5.715075443931483e-05
144958,6.705365439850795e-05
144959,1.9354019387398318e-05
144960,4.130722794541799e-05
144961,2.9081983606736362e-05
144962,2.181299365150052e-05
144963,1.9780101354383345e-05
144964,2.1658812410695362e-05
144965,2.1552796050854368e-05
144966,3.9343760176461315e-05
144967,2.2102825415204962e-05
144968,2.1490369223720255e-05
144969,2.138840071191805e-05
144970,3.191747222543578e-05
144971,2.7734752831637913e-05
144972,2.300789829897732e-05
144973,5.9385445172174394e-05
144974,2.728553025335917e-05
144975,4.4085390025911e-05
144976,3.0298208798175754e-05
144977,2.1716124477334548e-05
144978,2.315608790308131e-05
144979,0.00018550466669673207
144980,2.260500879326201e-05
144981,2.9052365108261325e-05
144982,2.2123222609681744e-05
144983,6.331458752177125e-05
144984,2.6779440028512473e-05
144985,2.2239780027810547e-05
144986,2.29139804758622e-05
144987,7.353264364002173e-05
144988,0.00012388504106323076
144989,2.2235869675182295e-05
144990,2.142550272762597e-05
144991,2.7309009089409766e-05
144992,0.00037623372560517036
144993,3.950132953732575e-05
144994,0.024550349901529545
144995,1.889547325874351e-05
144996,2.4442953596610253e-05
144997,1.910999658404912e-05
144998,1.8921989243399115e-05
144999,1.9776890363959598e-05
145000,1.924987699231356e-05
145001,1.8061660235654074e-05
145002,1.900848934247857e-05
145003,4.238345879879791e-05
145004,2.077255524061847e-05
145005,2.1064842794185725e-05
145006,4.224785443261275e-05
145007,5.369909225504305e-05
145008,1.8359407531842773e-05
145009,2.1387411530395296e-05
145010,2.0511799452651608e-05
145011,1.859687259402893e-05
145012,2.038157849748124e-05
145013,2.120099847644104e-05
145014,2.267442645516908e-05
145015,1.7551858335999605e-05
145016,1.8538717701420742e-05
145017,1.8490486806054615e-05
145018,1.9157028937310064e-05
145019,1.958788018839145e-05
145020,3.171593090917594e-05
145021,1.978647641339353e-05
145022,1.9339096374493837e-05
145023,6.801004520315769e-05
145024,4.0001274851256804e-05
145025,2.819560387965559e-05
145026,9.44274664050387e-05
145027,1.7198082362139004e-05
145028,1.870807181912036e-05
145029,1.8503910244530736e-05
145030,2.0197712246108422e-05
145031,2.3212881204983617e-05
145032,1.885696447886219e-05
145033,1.8971733327926007e-05
145034,2.8766831075994937e-05
145035,2.3789004030542043e-05
145036,2.2820663841995045e-05
145037,2.9411524122226797e-05
145038,2.0060227182253364e-05
145039,1.958143734072513e-05
145040,2.3874165560382697e-05
145041,2.186661369193042e-05
145042,2.506093544026273e-05
145043,1.82252622684288e-05
145044,1.837313018337332e-05
145045,1.8186279612514127e-05
145046,1.8936320163944086e-05
145047,3.8056787238470934e-05
145048,1.8227734272597318e-05
145049,1.8373831123458052e-05
145050,1.7490633409733894e-05
145051,1.843963200593901e-05
145052,1.9872681154941132e-05
145053,1.9768734260544562e-05
145054,2.1273092128226544e-05
145055,2.1760745836163268e-05
145056,2.1455352699790388e-05
145057,2.0797817192751864e-05
145058,4.446516239782919e-05
145059,2.535889270416825e-05
145060,2.115717088319291e-05
145061,2.201295107502657e-05
145062,3.881485191582134e-05
145063,2.0798741760433803e-05
145064,2.027019696487518e-05
145065,2.1542323345905892e-05
145066,1.975471488657309e-05
145067,2.1151663445163378e-05
145068,2.9968091508677082e-05
145069,2.081176322723101e-05
145070,2.17540387191577e-05
145071,2.121094784330888e-05
145072,2.180311311088346e-05
145073,0.00013031043891570987
145074,0.00011138260365412607
145075,1.7561884409270326e-05
145076,2.2549342430923353e-05
145077,2.264187436430018e-05
145078,1.8367028513887688e-05
145079,1.836715628686246e-05
145080,1.962118563692617e-05
145081,2.0360766263589057e-05
145082,0.00012538742377269066
145083,2.624091403039171e-05
145084,1.8210599086204253e-05
145085,3.204869274408188e-05
145086,2.452749334459569e-05
145087,4.035056459313651e-05
145088,6.484434247338e-05
145089,2.2577131232063184e-05
145090,0.00023512017468676956
145091,0.0003032495272159847
145092,0.0009812578234376142
145093,3.573957085721397e-05
145094,4.45826542671779e-05
145095,2.1383953240254684e-05
145096,2.9982035291905488e-05
145097,6.263217457388202e-05
145098,4.466332255378026e-05
145099,2.415313524204374e-05
145100,0.00012313591317563745
145101,4.866976539985497e-05
145102,2.2573154161911246e-05
145103,3.25846418400986e-05
145104,4.45826542671779e-05
145105,2.0977211682594433e-05
145106,2.5708578311351893e-05
145107,2.2419415933558025e-05
145108,5.377518856947825e-05
145109,2.0834855703654735e-05
145110,1.8849198168930926e-05
145111,1.848341172903542e-05
145112,4.15201010884528e-05
145113,1.7783390043407016e-05
145114,5.2807571601462036e-05
145115,1.7516992967496794e-05
145116,1.968668883589749e-05
145117,2.5078600329070153e-05
145118,8.422727678538787e-05
145119,1.7443564601945768e-05
145120,1.8552611813223406e-05
145121,2.8034899556496952e-05
145122,2.7000955033642673e-05
145123,2.3167611802562e-05
145124,3.531861959391237e-05
145125,1.8515625523159862e-05
145126,6.124174248796131e-05
145127,2.291423668343398e-05
145128,2.9632050434519256e-05
145129,3.7254244829855546e-05
145130,2.2113052610442116e-05
145131,2.2512170985777136e-05
145132,2.2854371618401926e-05
145133,0.0002872453726321094
145134,2.2064875327285106e-05
145135,2.3712007379510176e-05
145136,3.029572509261643e-05
145137,3.77249502416875e-05
145138,4.45826542671779e-05
145139,4.148340164930737e-05
145140,2.1472318212406258e-05
145141,3.15144255451177e-05
145142,2.326634783306066e-05
145143,3.684235943647598e-05
145144,3.201746200142872e-05
145145,1.9938182950772642e-05
145146,4.147788344284648e-05
145147,2.078216534175217e-05
145148,3.861193605390721e-05
145149,3.786495804159106e-05
145150,2.1973245665262284e-05
145151,3.589977187033194e-05
145152,1.9938182948021456e-05
145153,2.9976368461445507e-05
145154,2.210869751753932e-05
145155,3.119038825649879e-05
145156,2.212669291550791e-05
145157,2.5219182088867842e-05
145158,3.477001717898897e-05
145159,2.3865936377205625e-05
145160,1.8418444246699972e-05
145161,1.901756060980153e-05
145162,2.3037287285035272e-05
145163,1.836302642772737e-05
145164,2.433926267686689e-05
145165,2.5516454810674603e-05
145166,2.1485819841067022e-05
145167,1.9077096423591985e-05
145168,1.8751603724027053e-05
145169,1.908971521048975e-05
145170,1.8898633207243808e-05
145171,2.2123508519191062e-05
145172,3.130495652887601e-05
145173,3.723542087813872e-05
145174,4.3655719898786215e-05
145175,2.2187945258566427e-05
145176,3.448682051986276e-05
145177,2.1816819985687727e-05
145178,3.945011854302491e-05
145179,0.00013677876728468937
145180,2.4367415465214677e-05
145181,2.2540124380938638e-05
145182,2.5076328072028665e-05
145183,1.7724630569571285e-05
145184,1.779362868250901e-05
145185,2.3042047888877475e-05
145186,2.4664489869515513e-05
145187,2.239971469475514e-05
145188,1.9051131693426005e-05
145189,2.0547755520112985e-05
145190,2.1804053356171545e-05
145191,6.818444758908804e-05
145192,9.987996855319119e-05
145193,0.00021254037191519623
145194,0.00021258120551475722
145195,2.0988543057178442e-05
145196,3.4630479417798136e-05
145197,2.213859675393545e-05
145198,2.1488336863996626e-05
145199,2.1985164761789573e-05
145200,2.1936973464231975e-05
145201,3.700761186563452e-05
145202,6.579341567631421e-05
145203,2.265110495307662e-05
145204,4.122383912907927e-05
145205,2.1487527608966756e-05
145206,2.1385116582006536e-05
145207,2.2217887387539058e-05
145208,2.749443119634381e-05
145209,2.2399356547504032e-05
145210,2.6787281221777337e-05
145211,2.0096639108083007e-05
145212,2.422415022570843e-05
145213,2.097028601019648e-05
145214,2.7568362479663287e-05
145215,2.0798181344545083e-05
145216,8.35723549350889e-05
145217,2.9745476808881878e-05
145218,4.0241452204949196e-05
145219,3.833865605686972e-05
145220,7.975183335600073e-05
145221,0.0010350044894197545
145222,4.9006329232653914e-05
145223,2.1257566125647534e-05
145224,2.1330251375654664e-05
145225,2.1551869282320826e-05
145226,3.673306985903301e-05
145227,2.1547445167640956e-05
145228,1.90868556974719e-05
145229,1.8449367511148655e-05
145230,1.8397326326740868e-05
145231,2.5195793537123105e-05
145232,2.490691591269124e-05
145233,1.710220341493482e-05
145234,3.0370144334630418e-05
145235,1.7557041259484207e-05
145236,1.667968295081748e-05
145237,0.0007114591358892805
145238,2.6260918272078272e-05
145239,1.8270909818006056e-05
145240,1.8082476483281166e-05
145241,1.8878869659702255e-05
145242,1.7487584673008508e-05
145243,2.6609248556818823e-05
145244,1.9419577707678755e-05
145245,1.918869201623292e-05
145246,2.05087028737725e-05
145247,2.4473020568927313e-05
145248,2.0630826012389036e-05
145249,2.5645884107714836e-05
145250,2.2304265957692242e-05
145251,2.3414666497426842e-05
145252,2.7579708107314756e-05
145253,3.26689179526682e-05
145254,2.734964184457409e-05
145255,2.4637202617181386e-05
145256,0.00014310897702994634
145257,1.8040260499148636e-05
145258,1.8811650032503678e-05
145259,1.7466854203328688e-05
145260,1.9098503851540167e-05
145261,1.8353864264136324e-05
145262,1.8714830266793696e-05
145263,4.026104706795926e-05
145264,2.1909034134422566e-05
145265,1.8001745829876858e-05
145266,2.119067522149809e-05
145267,2.381103741291066e-05
145268,2.1241229260714365e-05
145269,1.8412294838422288e-05
145270,1.8431498161427823e-05
145271,2.7556839607970495e-05
145272,2.3220598418459843e-05
145273,8.313048536717124e-05
145274,2.982296580781409e-05
145275,4.55874597942584e-05
145276,3.391686731883073e-05
145277,2.4481902798764e-05
145278,2.5710802992385434e-05
145279,4.421920711162872e-05
145280,2.0732777540686615e-05
145281,2.2300827034648014e-05
145282,2.2202761507662675e-05
145283,2.2304247526784848e-05
145284,3.5409013192126576e-05
145285,2.128337333302537e-05
145286,7.017108931657309e-05
145287,2.1568828823153743e-05
145288,4.0439140751471e-05
145289,4.836848253185864e-05
145290,6.657906070778763e-05
145291,2.3500703401217567e-05
145292,6.77673819436084e-05
145293,5.066302640233869e-05
145294,2.3156140369152553e-05
145295,2.1283415729482583e-05
145296,2.6576717060971555e-05
145297,7.017108931657309e-05
145298,2.1643804340363654e-05
145299,2.197048285539759e-05
145300,2.1331354132463073e-05
145301,2.0839237313524492e-05
145302,2.449809351567365e-05
145303,2.121840787155602e-05
145304,2.0916755355652725e-05
145305,2.6242847926737498e-05
145306,2.213671085511344e-05
145307,2.1568828823153743e-05
145308,2.706588562683135e-05
145309,3.56100414695154e-05
145310,3.698541771635157e-05
145311,5.2753719606982056e-05
145312,2.1486473543671385e-05
145313,2.9643433206045625e-05
145314,4.300719947450425e-05
145315,3.0009606893320453e-05
145316,0.0005221350593674796
145317,0.0003900525129362691
145318,8.350168076339226e-05
145319,0.00025470305790722936
145320,8.835432596025007e-05
145321,5.4193213900522844e-05
145322,4.148432963300272e-05
145323,0.0001791516156143518
145324,1.9574670542653723e-05
145325,2.2574024822172856e-05
145326,1.7987760276697324e-05
145327,1.7524898765341675e-05
145328,2.3985839842562382e-05
145329,2.2371089554799147e-05
145330,2.2958199528013902e-05
145331,2.3957340058665127e-05
145332,2.000223363477415e-05
145333,2.293182707405262e-05
145334,2.5572237742478768e-05
145335,3.122020668311202e-05
145336,2.9443172419695437e-05
145337,2.2459336521522514e-05
145338,0.0001373776443184977
145339,1.8553428352835136e-05
145340,2.151610910439678e-05
145341,1.9414768361014917e-05
145342,1.8986132813798256e-05
145343,1.813282269940364e-05
145344,2.9105074669562796e-05
145345,2.1139402909928188e-05
145346,1.9676493536900197e-05
145347,1.8061072226708876e-05
145348,2.061199865270437e-05
145349,2.1727276805159456e-05
145350,1.9450082352587703e-05
145351,1.9468548172049844e-05
145352,2.014692658484532e-05
145353,1.8199422705959116e-05
145354,1.8972833184247622e-05
145355,1.9064377518350798e-05
145356,1.911781095590998e-05
145357,2.027336024820194e-05
145358,2.7861530650770978e-05
145359,1.8505796773917182e-05
145360,2.8411304067456065e-05
145361,1.909291070373949e-05
145362,2.49834131676163e-05
145363,1.912309787107742e-05
145364,1.9153271430879327e-05
145365,1.9164255718431444e-05
145366,1.9286104681669598e-05
145367,1.9857435463553535e-05
145368,2.1181479576018386e-05
145369,4.732443440142915e-05
145370,2.0912804188167097e-05
145371,2.596284242639145e-05
145372,6.013812248877751e-05
145373,3.0053281156768418e-05
145374,8.032307792041816e-05
145375,5.165243745185623e-05
145376,3.877669944157219e-05
145377,2.6748247074954326e-05
145378,4.3233513596837034e-05
145379,2.9100749924316733e-05
145380,2.9982034708339063e-05
145381,0.0004103469151234601
145382,0.0008230695638287557
145383,0.00902282905253687
145384,3.492172215487907e-05
145385,0.00037778149832907136
145386,0.00021954090434861547
145387,0.0001246145404288152
145388,3.896693205465172e-05
145389,3.5727868680027086e-05
145390,5.151201840965492e-05
145391,3.385840032680108e-05
145392,0.00011281958593850444
145393,3.7697649269414466e-05
145394,0.00021645979643340142
145395,2.7200573262998964e-05
145396,2.206722305154199e-05
145397,0.009647914751627844
145398,2.7507136105077698e-05
145399,0.00011816667494010007
145400,0.00011034640366485018
145401,0.00012069911053068037
145402,0.0003347151645551129
145403,0.0003617525495810001
145404,0.00023853117722975566
145405,0.00013957617135732498
145406,0.00014514715612813636
145407,8.210858320241279e-05
145408,5.44099319389122e-05
145409,5.6170921700988616e-05
145410,4.697707324539481e-05
145411,3.1018345251645497e-05
145412,1.8848428809083998e-05
145413,1.9153293353809588e-05
145414,1.756342415579359e-05
145415,2.288852038997279e-05
145416,1.8799320020558895e-05
145417,1.9093881294875718e-05
145418,2.9538640074268704e-05
145419,1.7211560658522712e-05
145420,1.9185925542013436e-05
145421,2.452716283556403e-05
145422,2.1140956095664426e-05
145423,2.182325974154368e-05
145424,1.746301753886192e-05
145425,2.4779526572822222e-05
145426,2.1839896126914514e-05
145427,1.8714465974883297e-05
145428,8.554159955654451e-05
145429,1.808729957170366e-05
145430,1.8646239603079552e-05
145431,2.2984336679267038e-05
145432,1.7396242359881978e-05
145433,1.8030446568073304e-05
145434,1.796997063463568e-05
145435,1.8652300149065335e-05
145436,1.8460787577597973e-05
145437,2.2599548665969518e-05
145438,1.863364655078674e-05
145439,1.8882711774855282e-05
145440,1.8222464281866983e-05
145441,1.8221974438555986e-05
145442,1.8656885492731022e-05
145443,1.8757469968609338e-05
145444,1.968400533070154e-05
145445,1.8853087385811204e-05
145446,1.8435816985180658e-05
145447,1.8490377224142264e-05
145448,2.699737885857132e-05
145449,1.9592340952230436e-05
145450,4.15961258421037e-05
145451,2.2690236280735352e-05
145452,3.0725980368290585e-05
145453,2.6170736810976e-05
145454,2.1596089706570678e-05
145455,2.0730974872923296e-05
145456,2.0239903032287562e-05
145457,2.0186686140211443e-05
145458,2.4222558341659754e-05
145459,2.073290061617976e-05
145460,3.206008103523003e-05
145461,1.959237929241213e-05
145462,3.2105505540874826e-05
145463,2.223542402861653e-05
145464,3.8516566395668195e-05
145465,2.2283637778922732e-05
145466,2.1932218860049078e-05
145467,2.4222558341659754e-05
145468,2.394412194200228e-05
145469,2.0239903032287562e-05
145470,2.6714055756177797e-05
145471,9.487078211427081e-05
145472,1.7625667901595814e-05
145473,3.0962985856822026e-05
145474,1.8492810771666003e-05
145475,1.794316526106611e-05
145476,1.8388691964047748e-05
145477,1.873242168899243e-05
145478,1.865795339321894e-05
145479,1.7998523586984505e-05
145480,2.4888472348269157e-05
145481,2.1572647654400765e-05
145482,2.492791022273678e-05
145483,2.117680044485819e-05
145484,2.189224452312276e-05
145485,1.873717898899366e-05
145486,2.1105595591109308e-05
145487,3.3360278206166504e-05
145488,1.82585594397262e-05
145489,2.398780944185549e-05
145490,1.8795945273826792e-05
145491,2.4392168715147325e-05
145492,0.7987366420638494
145493,0.7360408114542508
145494,0.8478346912430198
145495,0.8343735435231222
145496,0.8438193163332404
145497,0.8737578340940357
145498,0.7783257528188152
145499,6.538642870560221e-05
145500,5.286271586566402e-05
145501,2.2220901587084518e-05
145502,3.302131659522888e-05
